features,Duration;features,FileSize;fname
6,922993197278911;610652;60f58f61,wav
6,16;543356;60fcfd63,wav
1,0333333333333334;91184;611dc08c,wav
3,889455782312925;343094;611e2466,wav
1,3322448979591837;117548;6120c692,wav
6,101133786848073;538164;6130c063,wav
9,047641723356008;798046;615165ba,wav
16,36530612244898;1443464;61571f5f,wav
4,194671201814059;370014;61607bc7,wav
23,9;2108024;61679754,wav
27,376326530612246;2414636;618acb54,wav
5,5915192743764175;493216;618d195f,wav
1,9906802721088435;175622;6190a2c2,wav
2,0832879818594106;183790;619e3de6,wav
1,3265759637188208;117048;61a47396,wav
1,161156462585034;102458;61ac8227,wav
6,033333333333333;532184;61b1d834,wav
5,80265306122449;511838;61b32aeb,wav
12,999024943310658;1146558;61e3edcc,wav
25,900861678004535;2284500;61fd680c,wav
8,0;705644;62342f83,wav
2,9257142857142857;258092;623dec43,wav
2,965170068027211;261572;624bc225,wav
8,880498866213152;783304;62562681,wav
10,704013605442176;944138;62590fc7,wav
19,349319727891157;1706654;626e9906,wav
4,984920634920635;439714;627e72eb,wav
5,866666666666666;517484;627e865a,wav
1,2852607709750568;113404;628088e3,wav
1,8478004535147392;163020;62896503,wav
5,299954648526077;467500;628a555b,wav
1,4879138321995464;131278;628f8b3f,wav
3,7515419501133787;330930;62ab94c7,wav
0,709047619047619;62582;62add2ca,wav
10,684081632653061;942380;62cb83e5,wav
5,584399092970521;492588;62cdd198,wav
6,642312925170068;585896;62d62969,wav
4,779342403628118;421582;62d834f8,wav
6,857165532879819;604846;62db59bd,wav
1,8093877551020408;159632;62db97c2,wav
4,91827664399093;433836;62defd0f,wav
5,522834467120181;487158;62e6ebd5,wav
5,75265306122449;507428;62f02c14,wav
5,0967800453514736;449580;62f1ae51,wav
11,12;980828;62fa1360,wav
2,28718820861678;201774;630158b6,wav
5,273265306122449;465146;63239644,wav
5,533310657596372;488082;6340b6d0,wav
5,248004535147392;462918;634ad046,wav
0,4816780045351474;42528;63502f19,wav
5,9865759637188205;528060;636430b9,wav
6,501587301587302;573484;637a5e85,wav
3,0818820861678002;271866;6382b711,wav
7,282993197278912;642404;63a6481d,wav
20,790748299319727;1833788;63a6891c,wav
9,200907029478458;811564;63aac61e,wav
23,0;2028644;63aecdfb,wav
2,9171655328798187;257338;63b4c21e,wav
17,540589569160996;1547124;63d2ecc7,wav
6,989206349206349;616492;63efc31d,wav
27,011836734693876;2382488;63f15f13,wav
1,1392290249433106;100524;640b2ebd,wav
10,331972789115646;911324;641d8548,wav
1,03859410430839;91648;6454762b,wav
0,4712018140589569;41604;6459fc05,wav
1,4018820861678005;123690;6466f0d2,wav
18,729795918367348;1652012;64711410,wav
0,32258503401360544;28496;6473d6f0,wav
2,84562358276644;251028;647c8d67,wav
3,974625850340136;350606;64a9f580,wav
1,2654875283446712;111660;64b414a5,wav
16,275736961451248;1435564;64b97fe6,wav
13,971224489795919;1232306;64d985e4,wav
2,2908390022675738;202096;64dbaa9c,wav
1,126371882086168;99390;64dbacee,wav
12,016371882086167;1059888;64de7473,wav
8,17485260770975;721066;64e9ab3f,wav
3,5233786848072564;310806;64ea2312,wav
0,3250793650793651;28716;64f1443e,wav
28,085714285714285;2477204;64f20075,wav
10,0;882044;64f50c86,wav
9,429319727891157;831710;64fb2d68,wav
6,35344671201814;560418;653572f3,wav
1,9094104308390023;168454;6536cbb0,wav
5,2785034013605445;465608;653850f6,wav
8,255986394557823;728222;654f603b,wav
7,2148979591836735;636398;6552e9fb,wav
0,9752380952380952;86060;6554d636,wav
1,6929024943310658;149358;6564cce8,wav
11,099138321995465;978988;656f8157,wav
0,876984126984127;77394;65937aef,wav
15,603809523809524;1376300;65976e55,wav
1,9050340136054422;168068;6598d0e2,wav
15,285510204081632;1348226;659c93a4,wav
14,987392290249433;1321932;659de947,wav
14,47467120181406;1276710;65ae1d2a,wav
21,650997732426305;1909662;65ae847e,wav
0,7554648526077098;66676;65afa2d6,wav
15,835011337868481;1396692;65b07900,wav
14,419591836734694;1271852;65b4622d,wav
0,3301133786848073;29160;65bc2fe0,wav
2,6250113378684805;231570;65e89ca1,wav
10,0;882044;65eb82d9,wav
1,9867573696145124;175276;65f77fad,wav
19,42249433106576;1713108;65f8237b,wav
2,334920634920635;205984;65fb1f83,wav
3,0538775510204084;269396;6608264c,wav
0,9943537414965986;87746;66239097,wav
2,310249433106576;203808;662f453b,wav
25,592743764172337;2257324;664ccfab,wav
6,225646258503401;549146;66510004,wav
1,4628571428571429;129068;6652984c,wav
26,366394557823128;2325560;6653d93a,wav
11,145827664399093;983106;665970d3,wav
0,8243083900226758;72748;66771f12,wav
0,48;42380;667b05e7,wav
13,391156462585034;1181144;66859d99,wav
25,064013605442177;2210690;6691b5f7,wav
10,933106575963718;964344;6695d505,wav
6,023537414965986;531320;669b3627,wav
0,4768253968253968;42100;66ce2aff,wav
18,297324263038547;1613868;66d135e0,wav
17,267619047619046;1523048;66e5eafb,wav
1,6666666666666667;147044;66edf972,wav
18,491609977324263;1631004;670ff09d,wav
28,129750566893424;2481088;67124738,wav
0,7719954648526077;68134;671ec56c,wav
0,49201814058956916;43440;6721e921,wav
0,823015873015873;72634;673acd6f,wav
8,111904761904762;715514;67470583,wav
5,093877551020408;449324;67552f1d,wav
1,1145578231292517;98348;6755b057,wav
25,077551020408162;2211884;6759a4b0,wav
0,6602267573696146;58276;676396b7,wav
13,003174603174603;1146924;67671144,wav
8,20390022675737;723628;67722d33,wav
4,101609977324263;361806;6779b435,wav
0,9636507936507936;85038;67834573,wav
3,619342403628118;319270;678c4ac0,wav
29,73437641723356;2622616;67aa7a83,wav
4,617868480725623;407340;67ac8636,wav
26,0;2293244;67acd878,wav
9,129251700680273;805244;67bde84c,wav
9,824013605442177;866522;67c4bcf4,wav
6,039365079365079;532716;67ce74f1,wav
0,47514739229024944;41952;67d3283b,wav
1,626371882086168;143490;67d4d66e,wav
29,291179138321997;2583526;67e9ee13,wav
0,43480725623582767;38394;681411ca,wav
24,0;2116844;68168727,wav
2,3083673469387755;203642;68173b78,wav
6,791836734693877;599084;68191f9f,wav
14,335850340136055;1264466;68197846,wav
19,06403628117914;1681492;681da531,wav
1,5452154195011338;136332;682e3b68,wav
1,5401814058956915;135888;6831d255,wav
13,839092970521541;1220652;6849f63c,wav
2,430884353741497;214448;68594fa8,wav
0,4028344671201814;35574;685d5ea3,wav
1,2017006802721089;106034;6862be13,wav
5,080816326530612;448172;686560d8,wav
3,9938321995464854;352300;687acfda,wav
1,3754875283446713;121362;687b44f3,wav
7,499455782312925;661496;689fe63b,wav
13,668458049886622;1205602;68a177b6,wav
20,13487528344671;1775940;68a26f3b,wav
12,458684807256235;1098900;68a7c4e2,wav
1,0988208616780046;96960;68a969ee,wav
0,9269614512471656;81802;68ae26cd,wav
5,248004535147392;462918;68b97991,wav
9,667845804988662;852748;68dbf3f8,wav
12,681383219954649;1118542;68ec3b17,wav
14,02639455782313;1237172;68ee8176,wav
0,37736961451247164;33328;68facda8,wav
1,4416326530612245;127196;690b8f86,wav
16,439727891156462;1450028;69298464,wav
26,559319727891157;2342576;694b88a6,wav
14,382562358276644;1268586;694ce92e,wav
24,112585034013605;2126774;69598c60,wav
1,1192063492063493;98758;696bd339,wav
1,476530612244898;130274;696d6da2,wav
12,095986394557823;1066910;69701771,wav
6,965986394557823;614444;6977a02b,wav
5,594308390022675;493462;697a91ad,wav
14,38938775510204;1269188;69831d44,wav
1,2487755102040816;110186;69a7438b,wav
0,6951473922902495;61356;69d889eb,wav
4,152653061224489;366308;69e4628d,wav
6,25;551294;69ef0016,wav
5,130045351473923;452514;69fa3fec,wav
5,198095238095238;458516;6a0909c3,wav
3,432199546485261;302764;6a0afa0b,wav
0,4991383219954649;44068;6a1f5561,wav
16,0;1411244;6a1f682a,wav
0,8249433106575964;72804;6a2d86f3,wav
0,8010884353741496;70700;6a30ddab,wav
5,415351473922902;477678;6a30e390,wav
0,43682539682539684;38572;6a457d0d,wav
6,25;551294;6a4dc748,wav
1,7808616780045352;157116;6a51a85f,wav
1,1377777777777778;100396;6a8bb201,wav
2,1760544217687077;191972;6a951376,wav
18,808163265306124;1658924;6aa7887b,wav
4,156371882086168;366636;6abd24fe,wav
9,660498866213151;852100;6ace289e,wav
3,0613378684807255;270054;6ad68ce2,wav
23,980408163265306;2115116;6af58976,wav
2,6806802721088436;236480;6b0cdb9b,wav
5,089183673469388;448910;6b0da45b,wav
0,7215419501133787;63684;6b255fb3,wav
15,445351473922903;1362324;6b27eb13,wav
0,7695238095238095;67916;6b2a6ab4,wav
3,428548752834467;302442;6b4d65e7,wav
9,292244897959185;819620;6b532615,wav
19,201768707482994;1693640;6b65d2ad,wav
1,999092970521542;176364;6b761c00,wav
2,181814058956916;192480;6b7a2db2,wav
0,49514739229024946;43716;6b8344e5,wav
3,595374149659864;317156;6b8c5e71,wav
13,948888888888888;1230336;6b90aa9c,wav
3,302380952380952;291314;6b918df0,wav
0,9142857142857143;80684;6bcabbe7,wav
16,725351473922903;1475220;6bd2aa2d,wav
0,31222222222222223;27582;6be5422e,wav
10,107936507936508;891564;6bf2707e,wav
5,9931065759637185;528636;6c0e4726,wav
5,83047619047619;514292;6c11c797,wav
3,4786621315192745;306862;6c3157f4,wav
1,0797278911564625;95276;6c4dbc7a,wav
3,5;308744;6c5db2da,wav
1,304512471655329;115102;6c5e431f,wav
1,0048299319727891;88670;6c6a58fd,wav
1,2803401360544218;112970;6c6c57f2,wav
1,2056235827664399;106380;6c6e9c05,wav
9,6;846764;6c710e00,wav
6,923083900226757;610660;6c7cd0e0,wav
1,0913378684807256;96300;6c8245bf,wav
4,388571428571429;387116;6c8291d6,wav
5,858662131519274;516778;6c93c107,wav
15,88;1400660;6cadb51c,wav
1,6439909297052153;145044;6cb29320,wav
0,928140589569161;81906;6cc4f1ba,wav
0,830952380952381;73334;6cd6aebf,wav
7,225487528344671;637332;6cdc799f,wav
12,238390022675738;1079470;6cdeab64,wav
3,250793650793651;286764;6cf1e04a,wav
5,755736961451247;507700;6d14529e,wav
10,85532879818594;957484;6d1e22a9,wav
15,144013605442177;1335746;6d37f225,wav
4,36249433106576;384816;6d3d1420,wav
4,9157142857142855;433610;6d42953d,wav
0,7770975056689342;68584;6d72d2c8,wav
0,8068480725623582;71208;6d78a3a0,wav
1,019501133786848;89964;6d845f31,wav
4,367687074829932;385274;6d845f8f,wav
2,6097732426303857;230226;6d84e2da,wav
1,8546938775510204;163628;6da76f09,wav
0,43750566893424037;38632;6dbe898f,wav
0,6680498866213151;58966;6dbe8bc9,wav
4,992267573696145;440362;6dcd3bb0,wav
0,47965986394557825;42350;6dce42db,wav
3,493333333333333;308156;6df5a390,wav
9,028662131519274;796372;6df9cf74,wav
19,456643990929706;1716120;6e0b43f0,wav
8,010884353741497;706604;6e13ea2a,wav
0,834172335600907;73618;6e34209a,wav
15,0;1323044;6e4b7de1,wav
0,6791836734693878;59948;6e6f26bc,wav
12,55328798185941;1107244;6e70e3cb,wav
3,3721768707482993;297470;6e796194,wav
2,1;185264;6e8de1b8,wav
4,713650793650793;415788;6e8e78b8,wav
9,903310657596371;873516;6ea468a4,wav
22,128616780045352;1951788;6eb38a1c,wav
0,5764399092970521;50886;6ebc91d7,wav
1,620249433106576;142950;6f0f985e,wav
8,218662131519274;724930;6f178563,wav
8,0;705644;6f1c7916,wav
9,319455782312925;822020;6f234575,wav
0,6051700680272109;53420;6f2f25e9,wav
1,949954648526077;172030;6f413d0b,wav
7,250249433106576;639516;6f415676,wav
2,533514739229025;223500;6f47823f,wav
20,623333333333335;1819022;6f500b21,wav
1,9941496598639457;175928;6f66c346,wav
4,733560090702948;417544;6f77b5ae,wav
1,18;104120;6f7b53a3,wav
13,776009070294785;1215088;6f94bb11,wav
8,76922902494331;773490;6fa75c1d,wav
2,441995464852608;215428;6fac21a9,wav
8,239002267573696;726724;6fac71b9,wav
2,3582086167800456;208038;6fb7791f,wav
2,2187301587301587;195736;6fdbbd51,wav
4,976009070294785;438928;6fdc96d4,wav
22,976145124716552;2026540;6ff154d2,wav
8,59374149659864;758012;700b9f61,wav
9,048004535147392;798078;702361ef,wav
3,7395691609977324;329874;702948cf,wav
2,401995464852608;211900;703d3cb9,wav
7,9104081632653065;697742;7048c84b,wav
2,053514739229025;181164;7061c153,wav
4,213945578231293;371714;70622014,wav
8,48;747980;7065584b,wav
13,293764172335601;1172554;706ffa7c,wav
17,389002267573694;1533754;707a0746,wav
7,6559410430839;675298;707be2ae,wav
1,509297052154195;133164;7086c4ff,wav
0,34555555555555556;30522;70b130c6,wav
6,327437641723356;558124;70b36390,wav
0,7256235827664399;64044;70bd30b7,wav
5,017142857142857;442556;70cce7be,wav
1,2;105884;70cf4de7,wav
2,0745804988662133;183022;70f240d9,wav
8,94639455782313;789116;70f2c33d,wav
24,524512471655328;2163106;71084c22,wav
2,043356009070295;180268;710ec0fc,wav
18,580657596371882;1638858;710f299e,wav
2,48453514739229;219180;7110e1a1,wav
3,042312925170068;268376;71282096,wav
6,06891156462585;535322;714193e8,wav
4,714308390022675;415846;7142d0f3,wav
19,515668934240363;1721326;714a5eca,wav
8,244331065759637;727194;715be10c,wav
2,3377777777777777;206236;715c01fa,wav
0,7666666666666667;67664;715d12d2,wav
0,49682539682539684;43864;716f12a9,wav
0,7423356009070294;65518;7174e290,wav
4,528684807256236;399474;718922cf,wav
19,48501133786848;1718622;7193c680,wav
17,79231292517007;1569326;71ba6662,wav
23,823673469387757;2101292;71c976db,wav
7,077074829931973;624242;71ecca4a,wav
16,034444444444443;1414282;71f35a02,wav
2,0;176444;72315204,wav
1,100907029478458;97144;7236123a,wav
12,641814058956916;1115052;7236af93,wav
6,2004988662131515;546928;72442560,wav
8,000022675736961;705646;7271f564,wav
22,325986394557823;1969196;7290783b,wav
1,3802721088435375;121784;72909966,wav
9,215215419501133;812826;729d5073,wav
6,25;551294;72a4d214,wav
1,3032199546485261;114988;72ab7940,wav
2,2523356009070294;198700;72ad9021,wav
25,483537414965987;2247692;72b8e070,wav
9,798820861678005;864300;72cae286,wav
4,0928344671201815;361032;72d19743,wav
9,520181405895691;839724;72d8296e,wav
21,066666666666666;1858124;72db0f92,wav
0,5794557823129252;51152;72f4da96,wav
0,7181632653061224;63386;72f4fa2b,wav
0,3361904761904762;29696;72fa928a,wav
17,19185941043084;1516366;7305ac89,wav
10,86639455782313;958460;731bb609,wav
0,4877097505668934;43060;73308190,wav
0,40723356009070294;35962;7337c74a,wav
0,5487981859410431;48448;733c6daa,wav
0,3;26504;73440c1f,wav
3,917233560090703;345544;734f83b2,wav
15,613401360544218;1377146;7350958e,wav
5,408798185941043;477100;735fe89e,wav
0,9761904761904762;86144;736fc109,wav
5,793764172335601;511054;738d412a,wav
9,0;793844;739d791a,wav
0,509297052154195;44964;73e11cc4,wav
1,5057142857142858;132848;73f129a8,wav
5,668571428571428;500012;73f41837,wav
2,287641723356009;201814;73f59801,wav
1,083968253968254;95650;7415ff1b,wav
3,4;299924;7419fde6,wav
17,23734693877551;1520378;741d20d8,wav
8,673083900226757;765010;74254b2e,wav
2,861337868480726;252414;7425d75e,wav
0,4587981859410431;40510;742ddd5b,wav
15,046530612244897;1327148;742ff782,wav
27,376326530612246;2414636;74413d46,wav
3,2879138321995467;290038;744449d8,wav
1,584013605442177;139754;744bba42,wav
0,33988662131519276;30022;74541bc4,wav
6,715918367346939;592388;74870b3c,wav
13,79265306122449;1216556;74985c18,wav
1,1120861678004534;98130;749a39f0,wav
1,1478231292517007;101282;749e4cfc,wav
0,6385487528344671;56364;74c3aa8a,wav
5,276757369614512;465454;74e58620,wav
29,231020408163264;2578220;74eee838,wav
23,45215419501134;2068524;74ef3da6,wav
0,35836734693877553;31652;74fe8650,wav
24,59501133786848;2169324;750ad167,wav
3,7752607709750565;333022;7511d79f,wav
5,6066213151927435;494548;7533287e,wav
3,1250113378684805;275670;754307e6,wav
4,166666666666667;367544;7554eee4,wav
1,475532879818594;130186;7589c133,wav
0,5;44144;758a93fc,wav
11,008004535147393;970950;759f14b7,wav
0,3272335600907029;28906;759f60bf,wav
4,589478458049887;404836;75ba74db,wav
1,9119727891156462;168680;75bfdcae,wav
15,004036281179138;1323400;75c81fe6,wav
23,80655328798186;2099782;75d85c4c,wav
23,18401360544218;2044874;75e092b5,wav
24,055192743764174;2121712;76082955,wav
1,9305442176870748;170318;76353b45,wav
21,963219954648526;1937200;763d2655,wav
3,2666666666666666;288164;764b5c87,wav
0,4922448979591837;43460;7654ee3e,wav
7,762448979591837;684692;765a95d3,wav
1,7245578231292518;152150;766e8319,wav
2,9361678004535148;259014;766f150f,wav
16,20607709750567;1429420;76795e3e,wav
17,593968253968253;1551832;76841420,wav
20,36575963718821;1796304;76a91e03,wav
1,7414512471655328;153640;76ad78c3,wav
3,0;264644;76b73017,wav
1,1493877551020408;101420;76bf1389,wav
1,1414739229024944;100722;76cb5441,wav
0,659795918367347;58238;76d21a78,wav
2,190204081632653;193220;76d32c4a,wav
1,7661678004535148;155820;76daf232,wav
0,4932199546485261;43546;76f87729,wav
0,6696145124716554;59104;771343bb,wav
14,222222222222221;1254444;771f6c75,wav
4,379387755102041;386306;7720cc18,wav
10,336666666666666;911738;772c28cf,wav
4,173945578231293;368186;772e59c8,wav
1,893265306122449;167030;7730996a,wav
8,280816326530612;730412;773281e5,wav
8,390090702947846;740050;774e2072,wav
4,0;352844;7752cc8a,wav
20,0;1764044;775336b3,wav
0,8166213151927437;72070;7755e21b,wav
0,576734693877551;50912;775a890a,wav
1,2473242630385488;110058;775ecfc8,wav
24,089319727891155;2124722;775ef1b5,wav
16,2556462585034;1433792;7760d017,wav
2,2678684807256237;200070;77669659,wav
22,94766439909297;2024028;776ff6f2,wav
4,2201814058956915;372264;7775d05d,wav
25,220249433106577;2224470;777b88b2,wav
5,0561224489795915;445994;77b76c18,wav
57,571179138321995;5077822;77b925c2,wav
10,885555555555555;960150;77c089d3,wav
1,5410657596371882;135966;77ce1c53,wav
21,05965986394558;1857506;77d7e554,wav
1,4771655328798186;130330;77e2a2d8,wav
2,9927891156462585;264008;77f06461,wav
0,5988208616780045;52860;77fabc7e,wav
0,5904761904761905;52124;77fd6b75,wav
1,0133333333333334;89420;781c102a,wav
1,4360090702947845;126700;78267e9d,wav
6,44108843537415;568148;782e7d98,wav
23,76265306122449;2095910;78348675,wav
27,30666666666667;2408492;784ca255,wav
3,8817233560090703;342412;787a3b08,wav
24,47453514739229;2158698;7887702f,wav
4,2463945578231295;374576;78d8d2c8,wav
1,5470521541950113;136494;78dd6b20,wav
8,428843537414966;743468;78ed8980,wav
0,9840136054421769;86834;7906684d,wav
5,154829931972789;454700;7908baa3,wav
2,670340136054422;235568;791abba4,wav
11,5;1014344;794b9091,wav
11,749297052154194;1036332;794e1f93,wav
1,230657596371882;108588;795d200c,wav
27,677732426303855;2441220;79636a8b,wav
5,317369614512471;469036;79768cf0,wav
17,450680272108844;1539194;797a073b,wav
18,264013605442177;1610930;7980e26c,wav
3,2426530612244897;286046;79852608,wav
2,004353741496599;176828;79961896,wav
0,33954648526077097;29992;79b09200,wav
5,508548752834467;485898;79b14dde,wav
0,7607029478458049;67138;79b24938,wav
11,16015873015873;984370;79d095d6,wav
14,83;1308050;79d5542a,wav
1,2371655328798186;109162;79dbee89,wav
2,1333333333333333;188204;79def668,wav
13,2;1164284;79ecda4d,wav
1,030204081632653;90908;79f5edd4,wav
3,335192743764172;294208;79f969dd,wav
27,0;2381444;7a06e703,wav
3,7035827664399092;326700;7a162942,wav
20,114285714285714;1774124;7a3a63b5,wav
21,299319727891156;1878644;7a43247d,wav
0,4602040816326531;40634;7a443296,wav
3,0384126984126985;268032;7a47bb08,wav
5,115646258503402;451244;7a4dd101,wav
8,759977324263039;772674;7a4ff061,wav
1,6875056689342403;148882;7a5e5707,wav
3,2677097505668935;288256;7a60b25a,wav
5,402312925170068;476528;7a71028e,wav
18,5;1631744;7a72cf5d,wav
1,4511791383219954;128038;7a7680e1,wav
1,4149659863945578;124844;7a8e1e21,wav
2,739546485260771;241672;7a8f631f,wav
8,0;705644;7aafae75,wav
20,986666666666668;1851068;7abf68d3,wav
0,8324263038548753;73464;7ac41070,wav
1,9669160997732427;173526;7acf98dc,wav
0,4992290249433107;44076;7ad34f4f,wav
12,5;1102544;7aec9093,wav
8,52281179138322;751756;7af33c46,wav
1,18421768707483;104492;7af5553f,wav
5,23609977324263;461868;7b0409ba,wav
0,6965986394557823;61484;7b042f3f,wav
12,270566893424036;1082308;7b0c6614,wav
1,7509750566893425;154480;7b1dedf5,wav
9,862585034013605;869924;7b4e1ed5,wav
5,643424036281179;497794;7b62e77c,wav
24,308798185941043;2144080;7b641a8d,wav
15,965691609977323;1408218;7b6828fb,wav
0,3505668934240363;30964;7b70dfcc,wav
11,582290249433106;1021602;7b84dcf2,wav
12,245578231292518;1080104;7b8f4036,wav
1,5843990929705216;139788;7b9a22e2,wav
14,401836734693877;1270286;7ba787e9,wav
7,850997732426304;692502;7bb460a0,wav
0,4117913832199546;36364;7bc5dbae,wav
